08 14 73 - or [rbx + rsi * 2], dl
08 14 74 - or [rsp + rsi * 2], dl
08 14 75 xx xx xx xx - or [rsi * 2 + x], dl
08 14 76 - or [rsi + rsi * 2], dl
08 14 77 - or [rdi + rsi * 2], dl
08 14 78 - or [rax + rdi * 2], dl
08 14 79 - or [rcx + rdi * 2], dl
08 14 7a - or [rdx + rdi * 2], dl
08 14 7b - or [rbx + rdi * 2], dl
08 14 7c - or [rsp + rdi * 2], dl
08 14 7d xx xx xx xx - or [rdi * 2 + x], dl
08 14 7e - or [rsi + rdi * 2], dl
08 14 7f - or [rdi + rdi * 2], dl
08 14 80 - or [rax + rax * 4], dl
08 14 81 - or [rcx + rax * 4], dl
08 14 82 - or [rdx + rax * 4], dl
08 14 83 - or [rbx + rax * 4], dl
08 14 84 - or [rsp + rax * 4], dl
08 14 85 xx xx xx xx - or [rax * 4 + x], dl
08 14 86 - or [rsi + rax * 4], dl
08 14 87 - or [rdi + rax * 4], dl
08 14 88 - or [rax + rcx * 4], dl
08 14 89 - or [rcx + rcx * 4], dl
08 14 8a - or [rdx + rcx * 4], dl
08 14 8b - or [rbx + rcx * 4], dl
08 14 8c - or [rsp + rcx * 4], dl
08 14 8d xx xx xx xx - or [rcx * 4 + x], dl
08 14 8e - or [rsi + rcx * 4], dl
08 14 8f - or [rdi + rcx * 4], dl
08 14 90 - or [rax + rdx * 4], dl
08 14 91 - or [rcx + rdx * 4], dl
08 14 92 - or [rdx + rdx * 4], dl
08 14 93 - or [rbx + rdx * 4], dl
08 14 94 - or [rsp + rdx * 4], dl
08 14 95 xx xx xx xx - or [rdx * 4 + x], dl
08 14 96 - or [rsi + rdx * 4], dl
08 14 97 - or [rdi + rdx * 4], dl
08 14 98 - or [rax + rbx * 4], dl
08 14 99 - or [rcx + rbx * 4], dl
08 14 9a - or [rdx + rbx * 4], dl
08 14 9b - or [rbx + rbx * 4], dl
08 14 9c - or [rsp + rbx * 4], dl
08 14 9d xx xx xx xx - or [rbx * 4 + x], dl
08 14 9e - or [rsi + rbx * 4], dl
08 14 9f - or [rdi + rbx * 4], dl
08 14 a0 - or [rax], dl
08 14 a1 - or [rcx], dl
08 14 a2 - or [rdx], dl
08 14 a3 - or [rbx], dl
08 14 a4 - or [rsp], dl
08 14 a5 xx xx xx xx - or [x], dl
08 14 a6 - or [rsi], dl
08 14 a7 - or [rdi], dl
08 14 a8 - or [rax + rbp * 4], dl
08 14 a9 - or [rcx + rbp * 4], dl
08 14 aa - or [rdx + rbp * 4], dl
08 14 ab - or [rbx + rbp * 4], dl
08 14 ac - or [rsp + rbp * 4], dl
08 14 ad xx xx xx xx - or [rbp * 4 + x], dl
08 14 ae - or [rsi + rbp * 4], dl
08 14 af - or [rdi + rbp * 4], dl
08 14 b0 - or [rax + rsi * 4], dl
08 14 b1 - or [rcx + rsi * 4], dl
08 14 b2 - or [rdx + rsi * 4], dl
08 14 b3 - or [rbx + rsi * 4], dl
08 14 b4 - or [rsp + rsi * 4], dl
08 14 b5 xx xx xx xx - or [rsi * 4 + x], dl
08 14 b6 - or [rsi + rsi * 4], dl
08 14 b7 - or [rdi + rsi * 4], dl
08 14 b8 - or [rax + rdi * 4], dl
08 14 b9 - or [rcx + rdi * 4], dl
08 14 ba - or [rdx + rdi * 4], dl
08 14 bb - or [rbx + rdi * 4], dl
08 14 bc - or [rsp + rdi * 4], dl
08 14 bd xx xx xx xx - or [rdi * 4 + x], dl
08 14 be - or [rsi + rdi * 4], dl
08 14 bf - or [rdi + rdi * 4], dl
08 14 c0 - or [rax + rax * 8], dl
08 14 c1 - or [rcx + rax * 8], dl
08 14 c2 - or [rdx + rax * 8], dl
08 14 c3 - or [rbx + rax * 8], dl
08 14 c4 - or [rsp + rax * 8], dl
08 14 c5 xx xx xx xx - or [rax * 8 + x], dl
08 14 c6 - or [rsi + rax * 8], dl
08 14 c7 - or [rdi + rax * 8], dl
08 14 c8 - or [rax + rcx * 8], dl
08 14 c9 - or [rcx + rcx * 8], dl
08 14 ca - or [rdx + rcx * 8], dl
08 14 cb - or [rbx + rcx * 8], dl
08 14 cc - or [rsp + rcx * 8], dl
08 14 cd xx xx xx xx - or [rcx * 8 + x], dl
08 14 ce - or [rsi + rcx * 8], dl
08 14 cf - or [rdi + rcx * 8], dl
08 14 d0 - or [rax + rdx * 8], dl
08 14 d1 - or [rcx + rdx * 8], dl
08 14 d2 - or [rdx + rdx * 8], dl
08 14 d3 - or [rbx + rdx * 8], dl
08 14 d4 - or [rsp + rdx * 8], dl
08 14 d5 xx xx xx xx - or [rdx * 8 + x], dl
08 14 d6 - or [rsi + rdx * 8], dl
08 14 d7 - or [rdi + rdx * 8], dl
08 14 d8 - or [rax + rbx * 8], dl
08 14 d9 - or [rcx + rbx * 8], dl
08 14 da - or [rdx + rbx * 8], dl
08 14 db - or [rbx + rbx * 8], dl
08 14 dc - or [rsp + rbx * 8], dl
08 14 dd xx xx xx xx - or [rbx * 8 + x], dl
08 14 de - or [rsi + rbx * 8], dl
08 14 df - or [rdi + rbx * 8], dl
08 14 e0 - or [rax], dl
08 14 e1 - or [rcx], dl
08 14 e2 - or [rdx], dl
08 14 e3 - or [rbx], dl
08 14 e4 - or [rsp], dl
08 14 e5 xx xx xx xx - or [x], dl
08 14 e6 - or [rsi], dl
08 14 e7 - or [rdi], dl
08 14 e8 - or [rax + rbp * 8], dl
08 14 e9 - or [rcx + rbp * 8], dl
08 14 ea - or [rdx + rbp * 8], dl
08 14 eb - or [rbx + rbp * 8], dl
08 14 ec - or [rsp + rbp * 8], dl
08 14 ed xx xx xx xx - or [rbp * 8 + x], dl
08 14 ee - or [rsi + rbp * 8], dl
08 14 ef - or [rdi + rbp * 8], dl
08 14 f0 - or [rax + rsi * 8], dl
08 14 f1 - or [rcx + rsi * 8], dl
08 14 f2 - or [rdx + rsi * 8], dl
08 14 f3 - or [rbx + rsi * 8], dl
08 14 f4 - or [rsp + rsi * 8], dl
08 14 f5 xx xx xx xx - or [rsi * 8 + x], dl
08 14 f6 - or [rsi + rsi * 8], dl
08 14 f7 - or [rdi + rsi * 8], dl
08 14 f8 - or [rax + rdi * 8], dl
08 14 f9 - or [rcx + rdi * 8], dl
08 14 fa - or [rdx + rdi * 8], dl
08 14 fb - or [rbx + rdi * 8], dl
08 14 fc - or [rsp + rdi * 8], dl
08 14 fd xx xx xx xx - or [rdi * 8 + x], dl
08 14 fe - or [rsi + rdi * 8], dl
08 14 ff - or [rdi + rdi * 8], dl
08 15 xx xx xx xx - or [rip + x], dl
08 16 - or [rsi], dl
08 17 - or [rdi], dl

08 18 - or [rax], bl
08 19 - or [rcx], bl
08 1a - or [rdx], bl
08 1b - or [rbx], bl
08 1c 00 - or [rax + rax], bl
08 1c 01 - or [rcx + rax], bl
08 1c 02 - or [rdx + rax], bl
08 1c 03 - or [rbx + rax], bl
08 1c 04 - or [rsp + rax], bl
08 1c 05 xx xx xx xx - or [rax + x], bl
08 1c 06 - or [rsi + rax], bl
08 1c 07 - or [rdi + rax], bl
08 1c 08 - or [rax + rcx], bl
08 1c 09 - or [rcx + rcx], bl
08 1c 0a - or [rdx + rcx], bl
08 1c 0b - or [rbx + rcx], bl
08 1c 0c - or [rsp + rcx], bl
08 1c 0d xx xx xx xx - or [rcx + x], bl
08 1c 0e - or [rsi + rcx], bl
08 1c 0f - or [rdi + rcx], bl
08 1c 10 - or [rax + rdx], bl
08 1c 11 - or [rcx + rdx], bl
08 1c 12 - or [rdx + rdx], bl
08 1c 13 - or [rbx + rdx], bl
08 1c 14 - or [rsp + rdx], bl
08 1c 15 xx xx xx xx - or [rdx + x], bl
08 1c 16 - or [rsi + rdx], bl
08 1c 17 - or [rdi + rdx], bl
08 1c 18 - or [rax + rbx], bl
08 1c 19 - or [rcx + rbx], bl
08 1c 1a - or [rdx + rbx], bl
08 1c 1b - or [rbx + rbx], bl
08 1c 1c - or [rsp + rbx], bl
08 1c 1d xx xx xx xx - or [rbx + x], bl
08 1c 1e - or [rsi + rbx], bl
08 1c 1f - or [rdi + rbx], bl
08 1c 20 - or [rax], bl
08 1c 21 - or [rcx], bl
08 1c 22 - or [rdx], bl
08 1c 23 - or [rbx], bl
08 1c 24 - or [rsp], bl
08 1c 25 xx xx xx xx - or [x], bl
08 1c 26 - or [rsi], bl
08 1c 27 - or [rdi], bl
08 1c 28 - or [rax + rbp], bl
08 1c 29 - or [rcx + rbp], bl
08 1c 2a - or [rdx + rbp], bl
08 1c 2b - or [rbx + rbp], bl
08 1c 2c - or [rsp + rbp], bl
08 1c 2d xx xx xx xx - or [rbp + x], bl
08 1c 2e - or [rsi + rbp], bl
08 1c 2f - or [rdi + rbp], bl
08 1c 30 - or [rax + rsi], bl
08 1c 31 - or [rcx + rsi], bl
08 1c 32 - or [rdx + rsi], bl
08 1c 33 - or [rbx + rsi], bl
08 1c 34 - or [rsp + rsi], bl
08 1c 35 xx xx xx xx - or [rsi + x], bl
08 1c 36 - or [rsi + rsi], bl
08 1c 37 - or [rdi + rsi], bl
08 1c 38 - or [rax + rdi], bl
08 1c 39 - or [rcx + rdi], bl
08 1c 3a - or [rdx + rdi], bl
08 1c 3b - or [rbx + rdi], bl
08 1c 3c - or [rsp + rdi], bl
08 1c 3d xx xx xx xx - or [rdi + x], bl
08 1c 3e - or [rsi + rdi], bl
08 1c 3f - or [rdi + rdi], bl
08 1c 40 - or [rax + rax * 2], bl
08 1c 41 - or [rcx + rax * 2], bl
08 1c 42 - or [rdx + rax * 2], bl
08 1c 43 - or [rbx + rax * 2], bl
08 1c 44 - or [rsp + rax * 2], bl
08 1c 45 xx xx xx xx - or [rax * 2 + x], bl
08 1c 46 - or [rsi + rax * 2], bl
08 1c 47 - or [rdi + rax * 2], bl
08 1c 48 - or [rax + rcx * 2], bl
08 1c 49 - or [rcx + rcx * 2], bl
08 1c 4a - or [rdx + rcx * 2], bl
08 1c 4b - or [rbx + rcx * 2], bl
08 1c 4c - or [rsp + rcx * 2], bl
08 1c 4d xx xx xx xx - or [rcx * 2 + x], bl
08 1c 4e - or [rsi + rcx * 2], bl
08 1c 4f - or [rdi + rcx * 2], bl
08 1c 50 - or [rax + rdx * 2], bl
08 1c 51 - or [rcx + rdx * 2], bl
08 1c 52 - or [rdx + rdx * 2], bl
08 1c 53 - or [rbx + rdx * 2], bl
08 1c 54 - or [rsp + rdx * 2], bl
08 1c 55 xx xx xx xx - or [rdx * 2 + x], bl
08 1c 56 - or [rsi + rdx * 2], bl
08 1c 57 - or [rdi + rdx * 2], bl
08 1c 58 - or [rax + rbx * 2], bl
08 1c 59 - or [rcx + rbx * 2], bl
08 1c 5a - or [rdx + rbx * 2], bl
08 1c 5b - or [rbx + rbx * 2], bl
08 1c 5c - or [rsp + rbx * 2], bl
08 1c 5d xx xx xx xx - or [rbx * 2 + x], bl
08 1c 5e - or [rsi + rbx * 2], bl
08 1c 5f - or [rdi + rbx * 2], bl
08 1c 60 - or [rax], bl
08 1c 61 - or [rcx], bl
08 1c 62 - or [rdx], bl
08 1c 63 - or [rbx], bl
08 1c 64 - or [rsp], bl
08 1c 65 xx xx xx xx - or [x], bl
08 1c 66 - or [rsi], bl
08 1c 67 - or [rdi], bl
08 1c 68 - or [rax + rbp * 2], bl
08 1c 69 - or [rcx + rbp * 2], bl
08 1c 6a - or [rdx + rbp * 2], bl
08 1c 6b - or [rbx + rbp * 2], bl
08 1c 6c - or [rsp + rbp * 2], bl
08 1c 6d xx xx xx xx - or [rbp * 2 + x], bl
08 1c 6e - or [rsi + rbp * 2], bl
08 1c 6f - or [rdi + rbp * 2], bl
08 1c 70 - or [rax + rsi * 2], bl
08 1c 71 - or [rcx + rsi * 2], bl
08 1c 72 - or [rdx + rsi * 2], bl
08 1c 73 - or [rbx + rsi * 2], bl
08 1c 74 - or [rsp + rsi * 2], bl
08 1c 75 xx xx xx xx - or [rsi * 2 + x], bl
08 1c 76 - or [rsi + rsi * 2], bl
08 1c 77 - or [rdi + rsi * 2], bl
08 1c 78 - or [rax + rdi * 2], bl
08 1c 79 - or [rcx + rdi * 2], bl
08 1c 7a - or [rdx + rdi * 2], bl
08 1c 7b - or [rbx + rdi * 2], bl
08 1c 7c - or [rsp + rdi * 2], bl
08 1c 7d xx xx xx xx - or [rdi * 2 + x], bl
08 1c 7e - or [rsi + rdi * 2], bl
08 1c 7f - or [rdi + rdi * 2], bl
08 1c 80 - or [rax + rax * 4], bl
08 1c 81 - or [rcx + rax * 4], bl
08 1c 82 - or [rdx + rax * 4], bl
08 1c 83 - or [rbx + rax * 4], bl
08 1c 84 - or [rsp + rax * 4], bl
08 1c 85 xx xx xx xx - or [rax * 4 + x], bl
08 1c 86 - or [rsi + rax * 4], bl
08 1c 87 - or [rdi + rax * 4], bl
08 1c 88 - or [rax + rcx * 4], bl
08 1c 89 - or [rcx + rcx * 4], bl
08 1c 8a - or [rdx + rcx * 4], bl
08 1c 8b - or [rbx + rcx * 4], bl
08 1c 8c - or [rsp + rcx * 4], bl
08 1c 8d xx xx xx xx - or [rcx * 4 + x], bl
08 1c 8e - or [rsi + rcx * 4], bl
08 1c 8f - or [rdi + rcx * 4], bl
08 1c 90 - or [rax + rdx * 4], bl
08 1c 91 - or [rcx + rdx * 4], bl
08 1c 92 - or [rdx + rdx * 4], bl
08 1c 93 - or [rbx + rdx * 4], bl
08 1c 94 - or [rsp + rdx * 4], bl
08 1c 95 xx xx xx xx - or [rdx * 4 + x], bl
08 1c 96 - or [rsi + rdx * 4], bl
08 1c 97 - or [rdi + rdx * 4], bl
08 1c 98 - or [rax + rbx * 4], bl
08 1c 99 - or [rcx + rbx * 4], bl
08 1c 9a - or [rdx + rbx * 4], bl
08 1c 9b - or [rbx + rbx * 4], bl
08 1c 9c - or [rsp + rbx * 4], bl
08 1c 9d xx xx xx xx - or [rbx * 4 + x], bl
08 1c 9e - or [rsi + rbx * 4], bl
08 1c 9f - or [rdi + rbx * 4], bl
08 1c a0 - or [rax], bl
08 1c a1 - or [rcx], bl
08 1c a2 - or [rdx], bl
08 1c a3 - or [rbx], bl
08 1c a4 - or [rsp], bl
08 1c a5 xx xx xx xx - or [x], bl
08 1c a6 - or [rsi], bl
08 1c a7 - or [rdi], bl
08 1c a8 - or [rax + rbp * 4], bl
08 1c a9 - or [rcx + rbp * 4], bl
08 1c aa - or [rdx + rbp * 4], bl
08 1c ab - or [rbx + rbp * 4], bl
08 1c ac - or [rsp + rbp * 4], bl
08 1c ad xx xx xx xx - or [rbp * 4 + x], bl
08 1c ae - or [rsi + rbp * 4], bl
08 1c af - or [rdi + rbp * 4], bl
08 1c b0 - or [rax + rsi * 4], bl
08 1c b1 - or [rcx + rsi * 4], bl
08 1c b2 - or [rdx + rsi * 4], bl
08 1c b3 - or [rbx + rsi * 4], bl
08 1c b4 - or [rsp + rsi * 4], bl
08 1c b5 xx xx xx xx - or [rsi * 4 + x], bl
08 1c b6 - or [rsi + rsi * 4], bl
08 1c b7 - or [rdi + rsi * 4], bl
08 1c b8 - or [rax + rdi * 4], bl
08 1c b9 - or [rcx + rdi * 4], bl
08 1c ba - or [rdx + rdi * 4], bl
08 1c bb - or [rbx + rdi * 4], bl
08 1c bc - or [rsp + rdi * 4], bl
08 1c bd xx xx xx xx - or [rdi * 4 + x], bl
08 1c be - or [rsi + rdi * 4], bl
08 1c bf - or [rdi + rdi * 4], bl
08 1c c0 - or [rax + rax * 8], bl
08 1c c1 - or [rcx + rax * 8], bl
08 1c c2 - or [rdx + rax * 8], bl
08 1c c3 - or [rbx + rax * 8], bl
08 1c c4 - or [rsp + rax * 8], bl
08 1c c5 xx xx xx xx - or [rax * 8 + x], bl
08 1c c6 - or [rsi + rax * 8], bl
08 1c c7 - or [rdi + rax * 8], bl
08 1c c8 - or [rax + rcx * 8], bl
08 1c c9 - or [rcx + rcx * 8], bl
08 1c ca - or [rdx + rcx * 8], bl
08 1c cb - or [rbx + rcx * 8], bl
08 1c cc - or [rsp + rcx * 8], bl
08 1c cd xx xx xx xx - or [rcx * 8 + x], bl
08 1c ce - or [rsi + rcx * 8], bl
08 1c cf - or [rdi + rcx * 8], bl
08 1c d0 - or [rax + rdx * 8], bl
08 1c d1 - or [rcx + rdx * 8], bl
08 1c d2 - or [rdx + rdx * 8], bl
08 1c d3 - or [rbx + rdx * 8], bl
08 1c d4 - or [rsp + rdx * 8], bl
08 1c d5 xx xx xx xx - or [rdx * 8 + x], bl
08 1c d6 - or [rsi + rdx * 8], bl
08 1c d7 - or [rdi + rdx * 8], bl
08 1c d8 - or [rax + rbx * 8], bl
08 1c d9 - or [rcx + rbx * 8], bl
08 1c da - or [rdx + rbx * 8], bl
08 1c db - or [rbx + rbx * 8], bl
08 1c dc - or [rsp + rbx * 8], bl
08 1c dd xx xx xx xx - or [rbx * 8 + x], bl
08 1c de - or [rsi + rbx * 8], bl
08 1c df - or [rdi + rbx * 8], bl
08 1c e0 - or [rax], bl
08 1c e1 - or [rcx], bl
08 1c e2 - or [rdx], bl
08 1c e3 - or [rbx], bl
08 1c e4 - or [rsp], bl
08 1c e5 xx xx xx xx - or [x], bl
08 1c e6 - or [rsi], bl
08 1c e7 - or [rdi], bl
08 1c e8 - or [rax + rbp * 8], bl
08 1c e9 - or [rcx + rbp * 8], bl
08 1c ea - or [rdx + rbp * 8], bl
08 1c eb - or [rbx + rbp * 8], bl
08 1c ec - or [rsp + rbp * 8], bl
08 1c ed xx xx xx xx - or [rbp * 8 + x], bl
08 1c ee - or [rsi + rbp * 8], bl
08 1c ef - or [rdi + rbp * 8], bl
08 1c f0 - or [rax + rsi * 8], bl
08 1c f1 - or [rcx + rsi * 8], bl
08 1c f2 - or [rdx + rsi * 8], bl
08 1c f3 - or [rbx + rsi * 8], bl
08 1c f4 - or [rsp + rsi * 8], bl
08 1c f5 xx xx xx xx - or [rsi * 8 + x], bl
08 1c f6 - or [rsi + rsi * 8], bl
08 1c f7 - or [rdi + rsi * 8], bl
08 1c f8 - or [rax + rdi * 8], bl
08 1c f9 - or [rcx + rdi * 8], bl
08 1c fa - or [rdx + rdi * 8], bl
08 1c fb - or [rbx + rdi * 8], bl
08 1c fc - or [rsp + rdi * 8], bl
08 1c fd xx xx xx xx - or [rdi * 8 + x], bl
08 1c fe - or [rsi + rdi * 8], bl
08 1c ff - or [rdi + rdi * 8], bl
08 1d xx xx xx xx - or [rip + x], bl
08 1e - or [rsi], bl
08 1f - or [rdi], bl

08 20 - or [rax], ah
08 21 - or [rcx], ah
08 22 - or [rdx], ah
08 23 - or [rbx], ah
08 24 00 - or [rax + rax], ah
08 24 01 - or [rcx + rax], ah
08 24 02 - or [rdx + rax], ah
08 24 03 - or [rbx + rax], ah
08 24 04 - or [rsp + rax], ah
08 24 05 xx xx xx xx - or [rax + x], ah
08 24 06 - or [rsi + rax], ah
08 24 07 - or [rdi + rax], ah
08 24 08 - or [rax + rcx], ah
08 24 09 - or [rcx + rcx], ah
08 24 0a - or [rdx + rcx], ah
08 24 0b - or [rbx + rcx], ah
08 24 0c - or [rsp + rcx], ah
08 24 0d xx xx xx xx - or [rcx + x], ah
08 24 0e - or [rsi + rcx], ah
08 24 0f - or [rdi + rcx], ah
08 24 10 - or [rax + rdx], ah
08 24 11 - or [rcx + rdx], ah
08 24 12 - or [rdx + rdx], ah
08 24 13 - or [rbx + rdx], ah
08 24 14 - or [rsp + rdx], ah
08 24 15 xx xx xx xx - or [rdx + x], ah
08 24 16 - or [rsi + rdx], ah
08 24 17 - or [rdi + rdx], ah
08 24 18 - or [rax + rbx], ah
08 24 19 - or [rcx + rbx], ah
08 24 1a - or [rdx + rbx], ah
08 24 1b - or [rbx + rbx], ah
08 24 1c - or [rsp + rbx], ah
08 24 1d xx xx xx xx - or [rbx + x], ah
08 24 1e - or [rsi + rbx], ah
08 24 1f - or [rdi + rbx], ah
08 24 20 - or [rax], ah
08 24 21 - or [rcx], ah
08 24 22 - or [rdx], ah
08 24 23 - or [rbx], ah
08 24 24 - or [rsp], ah
08 24 25 xx xx xx xx - or [x], ah
08 24 26 - or [rsi], ah
08 24 27 - or [rdi], ah
08 24 28 - or [rax + rbp], ah
08 24 29 - or [rcx + rbp], ah
08 24 2a - or [rdx + rbp], ah
08 24 2b - or [rbx + rbp], ah
08 24 2c - or [rsp + rbp], ah
08 24 2d xx xx xx xx - or [rbp + x], ah
08 24 2e - or [rsi + rbp], ah
08 24 2f - or [rdi + rbp], ah
08 24 30 - or [rax + rsi], ah
08 24 31 - or [rcx + rsi], ah
08 24 32 - or [rdx + rsi], ah
08 24 33 - or [rbx + rsi], ah
08 24 34 - or [rsp + rsi], ah
08 24 35 xx xx xx xx - or [rsi + x], ah
08 24 36 - or [rsi + rsi], ah
08 24 37 - or [rdi + rsi], ah
08 24 38 - or [rax + rdi], ah
08 24 39 - or [rcx + rdi], ah
08 24 3a - or [rdx + rdi], ah
08 24 3b - or [rbx + rdi], ah
08 24 3c - or [rsp + rdi], ah
08 24 3d xx xx xx xx - or [rdi + x], ah
08 24 3e - or [rsi + rdi], ah
08 24 3f - or [rdi + rdi], ah
08 24 40 - or [rax + rax * 2], ah
08 24 41 - or [rcx + rax * 2], ah
08 24 42 - or [rdx + rax * 2], ah
08 24 43 - or [rbx + rax * 2], ah
08 24 44 - or [rsp + rax * 2], ah
08 24 45 xx xx xx xx - or [rax * 2 + x], ah
08 24 46 - or [rsi + rax * 2], ah
08 24 47 - or [rdi + rax * 2], ah
08 24 48 - or [rax + rcx * 2], ah
08 24 49 - or [rcx + rcx * 2], ah
08 24 4a - or [rdx + rcx * 2], ah
08 24 4b - or [rbx + rcx * 2], ah
08 24 4c - or [rsp + rcx * 2], ah
08 24 4d xx xx xx xx - or [rcx * 2 + x], ah
08 24 4e - or [rsi + rcx * 2], ah
08 24 4f - or [rdi + rcx * 2], ah
08 24 50 - or [rax + rdx * 2], ah
08 24 51 - or [rcx + rdx * 2], ah
08 24 52 - or [rdx + rdx * 2], ah
08 24 53 - or [rbx + rdx * 2], ah
08 24 54 - or [rsp + rdx * 2], ah
08 24 55 xx xx xx xx - or [rdx * 2 + x], ah
08 24 56 - or [rsi + rdx * 2], ah
08 24 57 - or [rdi + rdx * 2], ah
08 24 58 - or [rax + rbx * 2], ah
08 24 59 - or [rcx + rbx * 2], ah
08 24 5a - or [rdx + rbx * 2], ah
08 24 5b - or [rbx + rbx * 2], ah
08 24 5c - or [rsp + rbx * 2], ah
08 24 5d xx xx xx xx - or [rbx * 2 + x], ah
08 24 5e - or [rsi + rbx * 2], ah
08 24 5f - or [rdi + rbx * 2], ah
08 24 60 - or [rax], ah
08 24 61 - or [rcx], ah
08 24 62 - or [rdx], ah
08 24 63 - or [rbx], ah
08 24 64 - or [rsp], ah
08 24 65 xx xx xx xx - or [x], ah
08 24 66 - or [rsi], ah
08 24 67 - or [rdi], ah
08 24 68 - or [rax + rbp * 2], ah
08 24 69 - or [rcx + rbp * 2], ah
08 24 6a - or [rdx + rbp * 2], ah
08 24 6b - or [rbx + rbp * 2], ah
08 24 6c - or [rsp + rbp * 2], ah
08 24 6d xx xx xx xx - or [rbp * 2 + x], ah
08 24 6e - or [rsi + rbp * 2], ah
08 24 6f - or [rdi + rbp * 2], ah
08 24 70 - or [rax + rsi * 2], ah
08 24 71 - or [rcx + rsi * 2], ah
08 24 72 - or [rdx + rsi * 2], ah
08 24 73 - or [rbx + rsi * 2], ah
08 24 74 - or [rsp + rsi * 2], ah
08 24 75 xx xx xx xx - or [rsi * 2 + x], ah
08 24 76 - or [rsi + rsi * 2], ah
08 24 77 - or [rdi + rsi * 2], ah
08 24 78 - or [rax + rdi * 2], ah
08 24 79 - or [rcx + rdi * 2], ah
08 24 7a - or [rdx + rdi * 2], ah
08 24 7b - or [rbx + rdi * 2], ah
08 24 7c - or [rsp + rdi * 2], ah
08 24 7d xx xx xx xx - or [rdi * 2 + x], ah
08 24 7e - or [rsi + rdi * 2], ah
08 24 7f - or [rdi + rdi * 2], ah
08 24 80 - or [rax + rax * 4], ah
08 24 81 - or [rcx + rax * 4], ah
08 24 82 - or [rdx + rax * 4], ah
08 24 83 - or [rbx + rax * 4], ah
08 24 84 - or [rsp + rax * 4], ah
08 24 85 xx xx xx xx - or [rax * 4 + x], ah
08 24 86 - or [rsi + rax * 4], ah
08 24 87 - or [rdi + rax * 4], ah
08 24 88 - or [rax + rcx * 4], ah
08 24 89 - or [rcx + rcx * 4], ah
08 24 8a - or [rdx + rcx * 4], ah
08 24 8b - or [rbx + rcx * 4], ah
08 24 8c - or [rsp + rcx * 4], ah
08 24 8d xx xx xx xx - or [rcx * 4 + x], ah
08 24 8e - or [rsi + rcx * 4], ah
08 24 8f - or [rdi + rcx * 4], ah
08 24 90 - or [rax + rdx * 4], ah
08 24 91 - or [rcx + rdx * 4], ah
08 24 92 - or [rdx + rdx * 4], ah
08 24 93 - or [rbx + rdx * 4], ah
08 24 94 - or [rsp + rdx * 4], ah
08 24 95 xx xx xx xx - or [rdx * 4 + x], ah
08 24 96 - or [rsi + rdx * 4], ah
08 24 97 - or [rdi + rdx * 4], ah
08 24 98 - or [rax + rbx * 4], ah
08 24 99 - or [rcx + rbx * 4], ah
08 24 9a - or [rdx + rbx * 4], ah
08 24 9b - or [rbx + rbx * 4], ah
08 24 9c - or [rsp + rbx * 4], ah
08 24 9d xx xx xx xx - or [rbx * 4 + x], ah
08 24 9e - or [rsi + rbx * 4], ah
08 24 9f - or [rdi + rbx * 4], ah
08 24 a0 - or [rax], ah
08 24 a1 - or [rcx], ah
08 24 a2 - or [rdx], ah
08 24 a3 - or [rbx], ah
08 24 a4 - or [rsp], ah
08 24 a5 xx xx xx xx - or [x], ah
08 24 a6 - or [rsi], ah
08 24 a7 - or [rdi], ah
08 24 a8 - or [rax + rbp * 4], ah
08 24 a9 - or [rcx + rbp * 4], ah
08 24 aa - or [rdx + rbp * 4], ah
08 24 ab - or [rbx + rbp * 4], ah
08 24 ac - or [rsp + rbp * 4], ah
08 24 ad xx xx xx xx - or [rbp * 4 + x], ah
08 24 ae - or [rsi + rbp * 4], ah
08 24 af - or [rdi + rbp * 4], ah
08 24 b0 - or [rax + rsi * 4], ah
08 24 b1 - or [rcx + rsi * 4], ah
08 24 b2 - or [rdx + rsi * 4], ah
08 24 b3 - or [rbx + rsi * 4], ah
08 24 b4 - or [rsp + rsi * 4], ah
08 24 b5 xx xx xx xx - or [rsi * 4 + x], ah
08 24 b6 - or [rsi + rsi * 4], ah
08 24 b7 - or [rdi + rsi * 4], ah
08 24 b8 - or [rax + rdi * 4], ah
08 24 b9 - or [rcx + rdi * 4], ah
08 24 ba - or [rdx + rdi * 4], ah
08 24 bb - or [rbx + rdi * 4], ah
08 24 bc - or [rsp + rdi * 4], ah
08 24 bd xx xx xx xx - or [rdi * 4 + x], ah
08 24 be - or [rsi + rdi * 4], ah
08 24 bf - or [rdi + rdi * 4], ah
08 24 c0 - or [rax + rax * 8], ah
08 24 c1 - or [rcx + rax * 8], ah
08 24 c2 - or [rdx + rax * 8], ah
08 24 c3 - or [rbx + rax * 8], ah
08 24 c4 - or [rsp + rax * 8], ah
08 24 c5 xx xx xx xx - or [rax * 8 + x], ah
08 24 c6 - or [rsi + rax * 8], ah
08 24 c7 - or [rdi + rax * 8], ah
08 24 c8 - or [rax + rcx * 8], ah
08 24 c9 - or [rcx + rcx * 8], ah
08 24 ca - or [rdx + rcx * 8], ah
08 24 cb - or [rbx + rcx * 8], ah
08 24 cc - or [rsp + rcx * 8], ah
08 24 cd xx xx xx xx - or [rcx * 8 + x], ah
08 24 ce - or [rsi + rcx * 8], ah
08 24 cf - or [rdi + rcx * 8], ah
08 24 d0 - or [rax + rdx * 8], ah
08 24 d1 - or [rcx + rdx * 8], ah
